
Append with new capture

001 survey.b  006289  24  XI  21 113404.0 00000000
002 survey.b  008731  25  XI  21 114751.1 0000F5AA


/Gem Systems GSM-19TW 9113462 v7.0 3 II 2017 M t-ew3.v7                           
/ID 1 file 02survey.b   25 XI 21
/datum  00000.00
/
/time nT sq 
124156.0  29829.27 94 
124157.0  29850.09 95 
124158.0  29828.91 96 
124159.0  29851.03 96 
124200.0  29793.48 95 
124201.0  29815.96 95 
124202.0  29823.97 95 
124203.0  29821.29 95 
124204.0  00000.00 94 
124205.0  29851.92 94 
124206.0  29816.37 96 
124207.0  29773.64 96 
124208.0  29850.67 95 
124209.0  29853.48 95 
124210.0  29876.57 95 
124211.0  29843.62 95 
124212.0  29841.64 95 
124213.0  29786.71 95 
124214.0  29843.63 94 
124215.0  29797.46 95 
124216.0  29759.17 95 
124217.0  29822.74 94 
124218.0  29861.73 95 
124219.0  29816.05 93 
124220.0  29813.47 95 
124221.0  29848.40 94 
124222.0  29848.79 96 
124223.0  29870.09 94 
124224.0  29849.49 85 
124225.0  29783.41 94 
124226.0  29811.08 95 
124227.0  29823.39 95 
124228.0  29795.47 95 
124229.0  29722.12 55 
124230.0  29823.96 95 
124231.0  29807.92 93 
124232.0  29849.60 94 
124233.0  29843.98 95 
124234.0  29820.23 96 
124235.0  29795.37 93 
124236.0  29869.14 94 
124237.0  29822.24 95 
124238.0  29861.04 96 
124239.0  29873.48 96 
124240.0  29868.88 94 
124241.0  29759.38 55 
124242.0  29818.85 94 
124243.0  29849.13 96 
124244.0  29898.51 95 
124245.0  29811.19 96 
124246.0  29903.56 96 
124247.0  29809.43 95 
124248.0  29839.05 94 
124249.0  29819.46 96 
124250.0  29808.71 95 
124251.0  29833.95 94 
124252.0  29825.87 93 
124253.0  29840.12 93 
124254.0  29835.85 94 
124255.0  29854.44 94 
124256.0  29801.71 95 
124257.0  29806.59 95 
124258.0  29783.99 94 
124259.0  29857.07 94 
124300.0  29827.93 96 
124301.0  29828.03 94 
124302.0  29880.93 96 
124303.0  29866.44 93 
124304.0  29821.57 94 
124305.0  29841.42 95 
124306.0  29899.28 95 
124307.0  29853.60 95 
124308.0  29830.29 94 
124309.0  29857.15 95 
124310.0  29811.16 95 
124311.0  29835.30 96 
124312.0  29874.26 94 
124313.0  29806.65 95 
124314.0  29835.70 95 
124315.0  29836.77 94 
124316.0  29899.57 94 
124317.0  29795.72 96 
124318.0  29835.33 94 
124319.0  29907.85 94 
124320.0  29876.39 95 
124321.0  29905.80 93 
124322.0  29774.42 85 
124323.0  29836.41 95 
124324.0  29827.47 94 
124325.0  29827.57 94 
124326.0  29842.83 94 
124327.0  29712.12 54 
124328.0  29896.97 95 
124329.0  29812.68 94 
124330.0  29801.47 95 
124331.0  29877.50 94 
124332.0  29849.05 95 
124333.0  29871.74 94 
124334.0  29810.10 94 
124335.0  29855.39 96 
124336.0  29898.04 94 
124337.0  29827.09 94 
124338.0  29828.56 64 
124339.0  29814.29 95 
124340.0  29864.27 95 
124341.0  29871.16 95 
124342.0  29802.61 94 
124343.0  29832.92 94 
124344.0  29818.11 95 
124345.0  29805.12 94 
124346.0  29797.06 94 
124347.0  29869.84 95 
124348.0  29906.71 94 
124349.0  29790.57 94 
124350.0  29826.41 94 
124351.0  29843.79 94 
124352.0  29909.64 44 
124353.0  29837.78 94 
124354.0  29813.44 95 
124355.0  29815.70 95 
124356.0  29832.31 93 
124357.0  29834.69 94 
124358.0  29873.25 94 
124359.0  29842.51 95 
124400.0  29808.69 95 
124401.0  29813.83 95 
124402.0  29815.20 84 
124403.0  29821.75 94 
124404.0  29836.89 95 
124405.0  29827.31 95 
124406.0  29725.22 95 
124407.0  29911.17 44 
124408.0  29835.13 94 
124409.0  29845.00 94 
124410.0  29844.90 93 
124411.0  29847.34 94 
124412.0  29734.80 95 
124413.0  29894.43 95 
124414.0  29808.63 95 
124415.0  29770.02 94 
124416.0  29830.54 94 
124417.0  29800.89 95 
124418.0  29904.94 05 
124419.0  29787.35 95 
124420.0  29817.71 94 
124421.0  29024.24 04 
124422.0  29714.85 85 
124423.0  29823.06 74 
124424.0  29871.70 95 
124425.0  29790.15 94 
124426.0  29929.65 95 
124427.0  31125.57 03 
124428.0  29853.71 95 
124429.0  00000.00 05 
124430.0  29840.16 94 
124431.0  29830.51 95 
124432.0  29767.44 96 
124433.0  29800.98 94 
124434.0  29796.96 94 
124435.0  29845.79 95 
124436.0  29814.47 95 
124437.0  29879.28 93 
124438.0  29859.05 95 
124439.0  29848.00 95 
124440.0  29822.96 94 
124441.0  29815.61 94 
124442.0  29843.05 95 
124443.0  29774.80 95 
124444.0  32580.55 04 
124445.0  29797.70 94 
124446.0  32697.13 44 
124447.0  29902.84 94 
124448.0  32964.48 26 
124449.0  29844.02 94 
124450.0  00000.00 05 
124451.0  29871.45 95 
124452.0  29827.49 94 
124453.0  29830.10 95 
124454.0  29893.94 94 
124455.0  29857.68 94 
124456.0  29837.38 94 
124457.0  29831.40 96 
124458.0  29837.80 95 
124459.0  29810.32 96 
124500.0  29782.42 93 
124501.0  29805.14 95 
124502.0  29848.52 95 
124503.0  29827.81 94 
124504.0  29821.50 95 
124505.0  29866.87 94 
124506.0  29876.96 94 
124507.0  29842.84 96 
124508.0  29810.77 95 
124509.0  29836.10 93 
124510.0  29894.69 95 
124511.0  29118.12 05 
124512.0  29812.35 96 
124513.0  29944.96 74 
124514.0  29801.86 95 
124515.0  29792.08 94 
124516.0  29794.63 94 
124517.0  29800.18 95 
124518.0  29819.60 96 
124519.0  29831.03 94 
124520.0  29779.29 94 
124521.0  29839.10 94 
124522.0  29825.18 96 
124523.0  29795.21 95 
124524.0  29823.28 94 
124525.0  29851.46 95 
124526.0  29833.14 95 
124527.0  29907.48 53 
124528.0  29847.26 65 
124529.0  29800.01 95 
124530.0  29836.72 95 
124531.0  29790.94 96 
124532.0  29891.59 94 
124533.0  28965.72 04 
124534.0  29863.65 94 
124535.0  29814.92 33 
124536.0  29821.51 94 
124537.0  29783.97 45 
124538.0  29793.41 94 
124539.0  29792.76 94 
124540.0  29852.66 95 
124541.0  29822.49 94 
124542.0  29807.50 94 
124543.0  29824.17 94 
124544.0  29711.40 95 
124545.0  29845.69 94 
124546.0  29835.47 95 
124547.0  29838.92 95 
124548.0  29830.58 94 
124549.0  29864.29 94 
124550.0  29835.07 96 
124551.0  29843.22 94 
124552.0  29791.17 84 
124553.0  29868.84 94 
124554.0  29817.93 95 
124555.0  29815.56 94 
124556.0  29822.17 95 
124557.0  29814.62 85 
124558.0  29809.81 95 
124559.0  29662.26 45 
124600.0  29843.82 94 
124601.0  29852.89 85 
124602.0  29853.66 94 
124603.0  29807.83 94 
124604.0  29836.94 94 
124605.0  29840.09 76 
124606.0  29870.93 93 
124607.0  29855.44 95 
124608.0  29811.18 93 
124609.0  28422.51 06 
124610.0  29468.41 23 
124611.0  00000.00 05 
124612.0  29773.97 94 
124613.0  29838.82 94 
124614.0  29864.16 94 
124615.0  29759.33 35 
124616.0  29832.57 94 
124617.0  29782.35 95 
124618.0  29848.30 93 
124619.0  29830.86 93 
124620.0  00000.00 05 
124621.0  29863.97 94 
124622.0  29870.95 15 
124623.0  29842.54 95 
124624.0  29807.52 93 
124625.0  29865.82 94 
124626.0  29828.60 95 
124627.0  29875.02 95 
124628.0  29813.48 95 
124629.0  29850.29 94 
124630.0  29806.71 94 
124631.0  29839.79 95 
124632.0  29811.79 95 
124633.0  29834.72 95 
124634.0  29869.09 95 
124635.0  29732.64 94 
124636.0  29836.09 95 
124637.0  29859.66 95 
124638.0  29893.62 96 
124639.0  29828.92 95 
124640.0  29847.92 94 
124641.0  29857.71 96 
124642.0  29869.83 95 
124643.0  29860.73 95 
124644.0  29802.97 93 
124645.0  29795.54 95 
124646.0  29844.67 96 
124647.0  31313.55 05 
124648.0  29850.15 95 
124649.0  31090.97 23 
124650.0  29846.45 64 
124651.0  30854.77 35 
124652.0  29876.93 95 
124653.0  30232.04 26 
124654.0  29359.85 05 
124655.0  29803.34 84 
124656.0  29822.55 96 
124657.0  29815.64 94 
124658.0  29806.97 94 
124659.0  29809.29 94 
124700.0  29846.97 95 
124701.0  29872.05 95 
124702.0  29834.89 94 
124703.0  29856.36 95 
124704.0  29854.44 94 
124705.0  29861.64 94 
124706.0  29810.99 94 
124707.0  29838.53 95 
124708.0  29829.93 95 
124709.0  29894.32 94 
124710.0  29847.90 95 
124711.0  29825.68 95 
124712.0  27410.25 04 
124713.0  29896.39 94 
124714.0  00000.00 05 
124715.0  29842.99 94 
124716.0  29827.07 95 
124717.0  29796.10 94 
124718.0  29816.38 94 
124719.0  29830.73 93 
124720.0  29840.08 96 
124721.0  29801.03 94 
124722.0  29789.10 95 
124723.0  29780.75 96 
124724.0  00000.00 93 
124725.0  29843.59 93 
124726.0  29823.27 94 
124727.0  29890.62 95 
124728.0  29843.82 94 
124729.0  29820.02 95 
124730.0  29819.70 94 
124731.0  29815.98 94 
124732.0  29844.58 94 
124733.0  29816.69 45 
124734.0  29806.74 95 
124735.0  29874.34 94 
124736.0  29805.38 96 
124737.0  29804.73 94 
124738.0  29841.07 94 
124739.0  29771.26 94 
124740.0  29849.42 95 
124741.0  29866.77 95 
124742.0  29856.04 94 
124743.0  29865.70 95 
124744.0  29807.33 95 
124745.0  29865.03 44 
124746.0  29811.38 94 
124747.0  29848.16 94 
124748.0  29883.97 95 
124749.0  29862.12 95 
124750.0  29882.03 76 
124751.0  29820.72 95 
124752.0  29827.32 94 
124753.0  40045.70 04 
124754.0  29836.88 94 
124755.0  34566.76 34 
124756.0  29787.68 94 
124757.0  00000.00 04 
124758.0  29766.17 95 
124759.0  29847.45 95 
124800.0  29845.53 94 
124801.0  29800.15 94 
124802.0  29831.06 95 
124803.0  29857.94 94 
124804.0  29880.41 94 
124805.0  29825.86 94 
124806.0  29856.70 96 
124807.0  29830.02 95 
124808.0  29850.85 94 
124809.0  29827.04 95 
124810.0  29783.60 95 
124811.0  29758.25 93 
124812.0  29855.31 94 
124813.0  29772.58 95 
124814.0  29837.63 94 
124815.0  29785.61 96 
124816.0  29812.99 94 
124817.0  29849.52 95 
124818.0  29818.75 96 
124819.0  29816.15 94 
124820.0  29839.32 95 
124821.0  29780.89 95 
124822.0  29831.81 93 
124823.0  29805.43 94 
124824.0  29799.01 94 
124825.0  29831.32 96 
124826.0  29780.64 95 
124827.0  29804.40 94 
124828.0  29702.72 93 
124829.0  29814.71 95 
124830.0  29856.12 94 
124831.0  29877.55 93 
124832.0  29847.23 95 
124833.0  29838.83 94 
124834.0  29788.19 94 
124835.0  29859.89 96 
124836.0  27740.60 04 
124837.0  29753.56 95 
124838.0  00000.00 05 
124839.0  29777.24 94 
124840.0  29815.27 95 
124841.0  29865.58 95 
124842.0  29898.32 75 
124843.0  29824.27 95 
124844.0  29836.05 95 
124845.0  29745.25 24 
124846.0  29728.80 24 
124847.0  29864.60 95 
124848.0  29834.83 95 
124849.0  29862.69 55 
124850.0  29857.76 94 
124851.0  29827.72 93 
124852.0  29808.51 94 
124853.0  29795.96 95 
124854.0  29755.91 95 
124855.0  29849.55 93 
124856.0  29791.64 94 
124857.0  29836.52 95 
124858.0  29885.58 94 
124859.0  29593.64 25 
124900.0  29836.53 94 
124901.0  29818.02 95 
124902.0  29878.95 95 
124903.0  29744.54 74 
124904.0  29843.05 96 
124905.0  29825.21 93 
124906.0  29812.23 13 
124907.0  29846.40 96 
124908.0  29856.44 95 
124909.0  29842.71 94 
124910.0  29842.16 74 
124911.0  29835.02 94 
124912.0  29535.16 04 
124913.0  29705.98 95 
124914.0  29867.55 95 
124915.0  29795.40 94 
124916.0  29842.63 95 
124917.0  29847.17 96 
124918.0  29836.51 95 
124919.0  29872.81 95 
124920.0  29799.51 94 
124921.0  29793.24 95 
124922.0  29843.26 95 
124923.0  29833.75 94 
124924.0  29779.27 94 
124925.0  29877.79 35 
124926.0  29798.80 95 
124927.0  29804.03 95 
124928.0  29810.77 95 
124929.0  29807.40 95 
124930.0  29846.06 95 
124931.0  29840.81 95 
124932.0  29844.16 95 
124933.0  29812.36 94 
124934.0  00000.00 94 
124935.0  29827.75 94 
124936.0  29810.86 95 
124937.0  00000.00 05 
124938.0  29884.47 95 
124939.0  29857.32 94 
124940.0  29849.62 94 
124941.0  29713.42 55 
124942.0  29846.23 95 
124943.0  29878.55 94 
124944.0  29827.62 95 
124945.0  29827.85 95 
124946.0  00000.00 94 
124947.0  29892.35 94 
124948.0  29820.71 94 
124949.0  00000.00 95 
124950.0  29783.42 94 
124951.0  29815.45 95 
124952.0  29828.98 94 
124953.0  29787.05 94 
124954.0  29822.35 93 
124955.0  29842.23 94 
124956.0  29865.30 94 
124957.0  00000.00 05 
124958.0  29868.32 94 
124959.0  29822.09 95 
125000.0  29816.31 94 
125001.0  29878.65 96 
125002.0  29768.30 94 
125003.0  29807.18 94 
125004.0  29765.27 94 
125005.0  29806.53 95 
125006.0  29800.65 94 
125007.0  29823.38 94 
125008.0  29815.22 96 
125009.0  29795.49 95 
125010.0  29799.63 94 
125011.0  29864.02 95 
125012.0  29821.77 94 
125013.0  29734.72 95 
125014.0  29810.55 34 
125015.0  29836.76 94 
125016.0  29836.01 94 
125017.0  29784.59 94 
125018.0  29801.55 95 
125019.0  29785.40 94 
125020.0  29788.39 95 
125021.0  29859.91 74 
125022.0  29830.21 94 
125023.0  29848.18 93 
125024.0  29779.44 94 
125025.0  29910.10 95 
125026.0  29820.24 94 
125027.0  29819.68 95 
125028.0  29875.81 94 
125029.0  29744.86 55 
125030.0  29775.24 95 
125031.0  29749.07 94 
125032.0  29819.21 93 
125033.0  29787.04 95 
125034.0  00000.00 04 
125035.0  29854.28 95 
125036.0  29825.68 95 
125037.0  29848.05 74 
125038.0  29796.66 96 
125039.0  29794.86 93 
125040.0  29775.56 95 
125041.0  29826.42 94 
125042.0  29828.04 95 
125043.0  29746.34 35 
125044.0  29751.43 54 
125045.0  29820.62 94 
125046.0  29853.58 95 
125047.0  29807.84 93 
125048.0  29848.22 86 
125049.0  29822.54 95 
125050.0  29843.25 93 
125051.0  29816.22 95 
125052.0  29757.33 94 
125053.0  29811.21 94 
125054.0  29869.86 95 
125055.0  29777.67 94 
125056.0  29835.01 94 
125057.0  29833.12 95 
125058.0  29795.56 95 
125059.0  29846.15 94 
125100.0  29803.29 94 
125101.0  29885.23 94 
125102.0  29798.09 93 
125103.0  29836.98 94 
125104.0  29843.92 95 
125105.0  29863.16 95 
125106.0  30222.21 15 
125107.0  29844.79 94 
125108.0  29877.72 94 
125109.0  29843.75 94 
125110.0  29784.62 95 
125111.0  29861.39 95 
125112.0  29810.55 95 
125113.0  29849.69 95 
125114.0  29804.82 95 
125115.0  29847.49 94 
125116.0  29822.48 95 
125117.0  29819.98 94 
125118.0  29873.34 94 
125119.0  29774.66 95 
125120.0  29834.35 95 
125121.0  29801.97 94 
125122.0  29808.60 95 
125123.0  29843.14 94 
125124.0  29840.41 95 
125125.0  29881.27 55 
125126.0  29805.38 95 
125127.0  29841.46 96 
125128.0  29883.13 95 
125129.0  29877.57 94 
125130.0  29821.87 94 
125131.0  29674.21 04 
125132.0  29799.29 95 
125133.0  29864.51 94 
125134.0  29841.00 94 
125135.0  29789.91 95 
125136.0  29847.11 95 
125137.0  29745.47 97 
125138.0  29837.37 94 
125139.0  29865.94 64 
125140.0  29831.36 94 
125141.0  29841.98 94 
125142.0  29771.76 94 
125143.0  29803.24 95 
125144.0  29812.07 94 
125145.0  29827.12 95 
125146.0  29752.96 95 
125147.0  29890.77 94 
125148.0  29819.55 95 
125149.0  29850.61 94 
125150.0  29801.65 95 
125151.0  35110.28 04 
125152.0  29847.25 94 
125153.0  34207.90 33 
125154.0  29817.24 94 
125155.0  00000.00 04 
125156.0  29824.05 95 
125157.0  29817.27 95 
125158.0  29792.57 95 
125159.0  29859.40 95 
125200.0  29869.19 94 
125201.0  29674.79 35 
125202.0  29825.42 93 
125203.0  29806.33 95 
125204.0  29841.41 95 
125205.0  25815.62 05 
125206.0  00000.00 94 
125207.0  00000.00 07 
125208.0  00000.00 04 
125209.0  00000.00 07 
125210.0  00000.00 06 
125211.0  00000.00 04 
125212.0  00000.00 04 
125213.0  00000.00 04 
125214.0  00000.00 05 
125215.0  00000.00 04 
125216.0  00000.00 05 
125217.0  00000.00 04 
125218.0  00000.00 04 
125219.0  00000.00 03 
125220.0  00000.00 05 
125221.0  00000.00 05 
125222.0  00000.00 04 
125223.0  00000.00 04 
125224.0  00000.00 04 
125225.0  00000.00 05 
125226.0  00000.00 06 
125227.0  00000.00 04 
125228.0  00000.00 05 
125229.0  00000.00 04 
125230.0  00000.00 03 
125231.0  00000.00 06 
125232.0  00000.00 04 
125233.0  00000.00 03 
125234.0  00000.00 04 
125235.0  00000.00 05 
125236.0  00000.00 05 
125237.0  00000.00 05 
125238.0  00000.00 03 
125239.0  26206.43 25 
125240.0  00000.00 06 
125241.0  00000.00 05 
125242.0  00000.00 05 
125243.0  00000.00 04 
125244.0  00000.00 04 
125245.0  00000.00 04 
125246.0  26579.94 45 
125247.0  00000.00 04 
125248.0  00000.00 04 
125249.0  00000.00 04 
125250.0  00000.00 05 
125251.0  27179.31 25 
125252.0  27023.79 23 
125253.0  00000.00 05 
125254.0  00000.00 05 
125255.0  00000.00 04 
125256.0  00000.00 04 
125257.0  28248.33 44 
125258.0  00000.00 05 
125259.0  28546.92 25 
125300.0  28972.13 64 
125301.0  29075.54 24 
125302.0  29729.60 95 
125303.0  29743.63 94 
125304.0  29838.06 94 
125305.0  29851.06 95 
125306.0  29829.34 94 
125307.0  29868.27 94 
125308.0  29806.16 23 
125309.0  29808.87 94 
125310.0  29805.52 96 
125311.0  29794.87 93 
125312.0  29816.42 93 
125313.0  29843.86 94 
125314.0  29855.60 95 
125315.0  29837.58 94 
125316.0  29823.12 94 
125317.0  29825.41 93 
125318.0  29818.39 94 
125319.0  29809.91 95 
125320.0  29814.83 46 
125321.0  29730.53 94 
125322.0  29873.66 95 
125323.0  29830.84 94 
125324.0  29796.94 95 
125325.0  29821.18 96 
125326.0  29787.95 94 
125327.0  29776.38 95 
125328.0  29806.70 94 
125329.0  29789.02 95 
125330.0  29808.80 94 
125331.0  25130.72 04 
125332.0  29795.54 95 
125333.0  00000.00 03 
125334.0  29874.39 94 
125335.0  29770.09 95 
125336.0  29748.82 94 
125337.0  29838.17 94 
125338.0  29859.55 94 
125339.0  29865.83 95 
125340.0  29755.90 93 
125341.0  29853.34 94 
125342.0  29746.16 95 
125343.0  29825.82 93 
125344.0  29848.64 94 
125345.0  29760.83 94 
125346.0  29848.77 95 
125347.0  29761.42 95 
125348.0  29814.34 95 
125349.0  29860.61 94 
125350.0  29797.91 94 
125351.0  29748.64 34 
125352.0  29767.43 94 
125353.0  31407.39 05 
125354.0  29839.94 94 
125355.0  30917.82 45 
125356.0  29788.14 93 
125357.0  30902.26 34 
125358.0  29893.34 94 
125359.0  30756.35 45 
125400.0  29796.86 94 
125401.0  30276.65 54 
125402.0  29847.49 95 
125403.0  30003.36 95 
125404.0  29702.36 24 
125405.0  29883.16 95 
125406.0  29801.28 94 
125407.0  29822.67 94 
125408.0  29765.03 95 
125409.0  29849.19 94 
125410.0  00000.00 93 
125411.0  29796.94 94 
125412.0  29866.35 95 
125413.0  29833.94 94 
125414.0  29831.69 95 
125415.0  29851.45 94 
125416.0  29789.44 93 
125417.0  29777.46 95 
125418.0  29805.93 94 
125419.0  29855.97 96 
125420.0  29836.18 94 
125421.0  29814.13 94 
125422.0  29802.35 95 
125423.0  29843.26 95 
125424.0  29810.21 93 
125425.0  29804.80 94 
125426.0  29783.03 94 
125427.0  29841.92 95 
125428.0  29797.68 95 
125429.0  29811.28 95 
125430.0  29860.93 93 
125431.0  29890.27 95 
125432.0  29758.10 84 
125433.0  00000.00 94 
125434.0  29885.96 55 
125435.0  29822.17 95 
125436.0  29804.86 64 
125437.0  31373.38 04 
125438.0  00000.00 94 
125439.0  31225.52 43 
125440.0  00000.00 04 
125441.0  31154.78 44 
125442.0  29904.76 16 
125443.0  00000.00 04 
125444.0  29837.58 94 
125445.0  29839.68 93 
125446.0  29804.47 94 
125447.0  00000.00 04 
125448.0  29741.67 94 
125449.0  29843.59 94 
125450.0  29803.59 93 
125451.0  29809.08 94 
125452.0  29855.69 93 
125453.0  29790.15 95 
125454.0  29835.19 55 
125455.0  29821.45 94 
125456.0  29769.29 94 
125457.0  29858.44 94 
125458.0  29863.09 94 
125459.0  29806.19 94 
125500.0  29836.54 94 
125501.0  29799.18 95 
125502.0  29769.28 94 
125503.0  29854.58 25 
125504.0  29796.31 94 
125505.0  29819.52 94 
125506.0  29829.35 96 
125507.0  29820.83 95 
125508.0  29842.04 95 
125509.0  29792.35 93 
125510.0  29789.69 74 
125511.0  30578.73 05 
125512.0  29788.56 96 
125513.0  30058.16 74 
125514.0  29791.60 95 
125515.0  29798.43 95 
125516.0  29906.13 84 
125517.0  29791.47 94 
125518.0  29823.17 94 
125519.0  29819.39 94 
125520.0  29829.11 93 
125521.0  29862.12 94 
125522.0  29790.84 94 
125523.0  29897.15 95 
125524.0  29804.41 45 
125525.0  29769.84 84 
